Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_200_010534.JPG	2020:7:18:6:0:27	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010535.JPG	2020:7:18:7:0:27	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010536.JPG	2020:7:18:8:0:28	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010537.JPG	2020:7:18:9:0:34	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010538.JPG	2020:7:18:10:0:41	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010540.JPG	2020:7:18:12:0:42	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010541.JPG	2020:7:18:13:0:48	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010542.JPG	2020:7:18:14:0:48	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010543.JPG	2020:7:18:15:0:49	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010544.JPG	2020:7:18:16:0:56	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010546.JPG	2020:7:18:18:0:2	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010547.JPG	2020:7:18:19:0:10	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010549.JPG	2020:7:18:21:0:9	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_200_010551.JPG	2020:7:18:23:0:10	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010552.JPG	2020:7:19:0:0:9	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010554.JPG	2020:7:19:2:0:9	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010555.JPG	2020:7:19:3:0:17	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010557.JPG	2020:7:19:5:0:16	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010558.JPG	2020:7:19:6:0:30	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010559.JPG	2020:7:19:7:0:31	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010560.JPG	2020:7:19:8:0:37	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010561.JPG	2020:7:19:9:0:37	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010562.JPG	2020:7:19:10:0:37	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010563.JPG	2020:7:19:11:0:45	763	97	98	Bud	1.0920684359366435	0.30323456345942984	0.017313749810788547	0.018244143480445896
BJOR-16_201_010564.JPG	2020:7:19:12:0:51	763	97	99	Bud	1.0920917252397755	0.3026750072345415	0.016804549130685614	0.01771896816244241
BJOR-16_201_010566.JPG	2020:7:19:14:0:52	763	97	100	Bud	1.0936364778118965	0.3030165584300185	0.018123615754084457	0.019119602928000537
BJOR-16_201_010568.JPG	2020:7:19:16:0:51	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010569.JPG	2020:7:19:17:0:51	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_201_010570.JPG	2020:7:19:18:0:52	763	97	103	Bud	1.0953600470270484	0.3032967629628271	0.016993716113648617	0.01789595984481428
BJOR-16_201_010572.JPG	2020:7:19:20:0:51	763	97	104	Bud	1.0945160616507106	0.30310882880057083	0.01734547372494761	0.018209281788953022
BJOR-16_201_010574.JPG	2020:7:19:22:0:6	763	97	105	Bud	1.093896910742986	0.30298950086494875	0.016155120422915305	0.01693814705226916
BJOR-16_201_010574.JPG	2020:7:19:22:0:6	767	104	105	Bud	1.0934255526358623	0.30207018400493424	0.016664404909160734	0.01806806240862574
BJOR-16_202_010599.JPG	2020:7:20:23:0:22	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010624.JPG	2020:7:22:0:0:46	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010626.JPG	2020:7:22:2:0:52	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010627.JPG	2020:7:22:3:0:52	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010629.JPG	2020:7:22:5:0:59	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010631.JPG	2020:7:22:7:0:59	63	20	107	Bud	1.120973739856594	0.5876205236020832	0.016890863111669013	0.016450717566345217
BJOR-16_204_010633.JPG	2020:7:22:9:0:6	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010634.JPG	2020:7:22:10:0:6	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010635.JPG	2020:7:22:11:0:7	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010636.JPG	2020:7:22:12:0:7	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010637.JPG	2020:7:22:13:0:13	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010638.JPG	2020:7:22:14:0:20	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_204_010639.JPG	2020:7:22:15:0:21	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010640.JPG	2020:7:28:12:0:56	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010642.JPG	2020:7:28:14:0:2	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010644.JPG	2020:7:28:16:0:3	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010645.JPG	2020:7:28:17:0:41	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010647.JPG	2020:7:28:19:0:42	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010648.JPG	2020:7:28:20:0:42	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010650.JPG	2020:7:28:22:0:41	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_210_010651.JPG	2020:7:28:23:0:42	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010676.JPG	2020:7:30:0:0:5	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010678.JPG	2020:7:30:2:0:6	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010680.JPG	2020:7:30:4:0:5	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010681.JPG	2020:7:30:5:0:5	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010682.JPG	2020:7:30:6:0:6	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010684.JPG	2020:7:30:8:0:12	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010685.JPG	2020:7:30:9:0:20	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010686.JPG	2020:7:30:10:0:20	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010688.JPG	2020:7:30:12:0:19	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010689.JPG	2020:7:30:13:0:20	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010691.JPG	2020:7:30:15:0:26	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010693.JPG	2020:7:30:17:0:27	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010695.JPG	2020:7:30:19:0:33	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010696.JPG	2020:7:30:20:0:33	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010697.JPG	2020:7:30:21:0:34	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_212_010699.JPG	2020:7:30:23:0:40	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010724.JPG	2020:8:1:0:0:23	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010726.JPG	2020:8:1:2:0:29	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010727.JPG	2020:8:1:3:0:30	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010729.JPG	2020:8:1:5:0:29	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010730.JPG	2020:8:1:6:0:36	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010731.JPG	2020:8:1:7:0:37	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010733.JPG	2020:8:1:9:0:36	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010734.JPG	2020:8:1:10:0:36	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010735.JPG	2020:8:1:11:0:37	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010737.JPG	2020:8:1:13:0:36	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010738.JPG	2020:8:1:14:0:36	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010739.JPG	2020:8:1:15:0:44	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010740.JPG	2020:8:1:16:0:50	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010741.JPG	2020:8:1:17:0:50	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010742.JPG	2020:8:1:18:0:51	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010744.JPG	2020:8:1:20:0:50	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010745.JPG	2020:8:1:21:0:57	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_214_010747.JPG	2020:8:1:23:0:4	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010772.JPG	2020:8:3:0:0:53	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010774.JPG	2020:8:3:2:0:0	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010775.JPG	2020:8:3:3:0:0	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010776.JPG	2020:8:3:4:0:7	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010777.JPG	2020:8:3:5:0:15	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010779.JPG	2020:8:3:7:0:14	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010780.JPG	2020:8:3:8:0:15	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010781.JPG	2020:8:3:9:0:15	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010783.JPG	2020:8:3:11:0:14	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010784.JPG	2020:8:3:12:0:54	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010786.JPG	2020:8:3:14:0:0	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010787.JPG	2020:8:3:15:0:7	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010788.JPG	2020:8:3:16:0:15	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010790.JPG	2020:8:3:18:0:14	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010792.JPG	2020:8:3:20:0:15	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010794.JPG	2020:8:3:22:0:21	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_216_010795.JPG	2020:8:3:23:0:42	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010819.JPG	2020:8:5:0:0:59	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010821.JPG	2020:8:5:2:0:21	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010823.JPG	2020:8:5:4:0:27	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010824.JPG	2020:8:5:5:0:27	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010825.JPG	2020:8:5:6:0:28	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010826.JPG	2020:8:5:7:0:34	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010828.JPG	2020:8:5:9:0:34	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010829.JPG	2020:8:5:10:0:35	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010831.JPG	2020:8:5:12:0:34	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010832.JPG	2020:8:5:13:0:41	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010833.JPG	2020:8:5:14:0:42	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010834.JPG	2020:8:5:15:0:48	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010836.JPG	2020:8:5:17:0:49	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010837.JPG	2020:8:5:18:0:56	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010839.JPG	2020:8:5:20:0:55	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010840.JPG	2020:8:5:21:0:56	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_218_010842.JPG	2020:8:5:23:0:55	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010867.JPG	2020:8:7:0:0:13	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010868.JPG	2020:8:7:1:0:19	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010870.JPG	2020:8:7:3:0:20	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010871.JPG	2020:8:7:4:0:33	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010872.JPG	2020:8:7:5:0:40	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010874.JPG	2020:8:7:7:0:55	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010876.JPG	2020:8:7:9:0:54	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010877.JPG	2020:8:7:10:0:54	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010878.JPG	2020:8:7:11:0:55	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010880.JPG	2020:8:7:13:0:54	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010882.JPG	2020:8:7:15:0:2	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010883.JPG	2020:8:7:16:0:14	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010884.JPG	2020:8:7:17:0:14	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010886.JPG	2020:8:7:19:0:15	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010888.JPG	2020:8:7:21:0:14	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_220_010889.JPG	2020:8:7:22:0:36	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_221_010914.JPG	2020:8:8:23:0:52	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010939.JPG	2020:8:10:0:0:19	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010941.JPG	2020:8:10:2:0:26	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010942.JPG	2020:8:10:3:0:27	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010943.JPG	2020:8:10:4:0:33	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010944.JPG	2020:8:10:5:0:33	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010946.JPG	2020:8:10:7:0:34	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010948.JPG	2020:8:10:9:0:33	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010949.JPG	2020:8:10:10:0:40	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010950.JPG	2020:8:10:11:0:41	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010951.JPG	2020:8:10:12:0:47	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010953.JPG	2020:8:10:14:0:47	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010954.JPG	2020:8:10:15:0:55	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010956.JPG	2020:8:10:17:0:1	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010957.JPG	2020:8:10:18:0:2	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010958.JPG	2020:8:10:19:0:8	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010959.JPG	2020:8:10:20:0:8	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010961.JPG	2020:8:10:22:0:9	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_223_010962.JPG	2020:8:10:23:0:9	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010963.JPG	2020:8:11:0:0:8	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010964.JPG	2020:8:11:1:0:15	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010965.JPG	2020:8:11:2:0:16	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010966.JPG	2020:8:11:3:0:22	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010968.JPG	2020:8:11:5:0:22	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010969.JPG	2020:8:11:6:0:23	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010971.JPG	2020:8:11:8:0:29	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010972.JPG	2020:8:11:9:0:29	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010973.JPG	2020:8:11:10:0:30	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010974.JPG	2020:8:11:11:0:50	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010975.JPG	2020:8:11:12:0:57	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010976.JPG	2020:8:11:13:0:58	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_224_010978.JPG	2020:8:11:15:0:57	61	20	177	Flower	1.0473391170180895	0.5902494725703338	0.02270113642166354	0.02098195279128784
BJOR-16_224_010980.JPG	2020:8:11:17:0:58	61	20	177	Flower	1.0476626004471423	0.590090554499877	0.022654251728482035	0.020938501438970702
BJOR-16_224_010982.JPG	2020:8:11:19:0:11	61	20	177	Flower	1.0479860838761952	0.5899316364294203	0.02260736650860804	0.020895050086653565
BJOR-16_224_010983.JPG	2020:8:11:20:0:11	61	20	180	Bud	1.0492911197141062	0.5898645668868686	0.022256941238895392	0.02125856920849456
BJOR-16_224_010984.JPG	2020:8:11:21:0:12	61	20	181	Bud	1.0504498218674727	0.5892028971404741	0.022607147971766113	0.021895820254788086
BJOR-16_224_010986.JPG	2020:8:11:23:0:11	61	20	182	Bud	1.0503542129652779	0.5883256920326239	0.02133938709664012	0.02062250325925967
BJOR-16_224_010986.JPG	2020:8:11:23:0:11	807	181	182	Bud	1.048894091600563	0.5868119160613121	0.020257458872050563	0.019858327051352265
BJOR-16_226_011011.JPG	2020:8:13:0:0:22	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_226_011013.JPG	2020:8:13:2:0:21	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_226_011014.JPG	2020:8:13:3:0:29	61	20	184	Bud	1.0486688712045256	0.5858902290107618	0.019046931188261198	0.0178695120695803
BJOR-16_226_011014.JPG	2020:8:13:3:0:29	807	181	184	Bud	1.0465353025601463	0.5850758932379883	0.0185158544933184	0.018118323329937534
BJOR-16_226_011016.JPG	2020:8:13:5:0:28	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_226_011018.JPG	2020:8:13:7:0:29	61	20	184	Bud	1.048766023381316	0.5852725772263188	0.01861679355432158	0.017465887001575
BJOR-16_226_011018.JPG	2020:8:13:7:0:29	807	181	185	Bud	1.0467426080310458	0.5852126996930659	0.019624009187735877	0.019147311677151634
BJOR-16_226_011019.JPG	2020:8:13:8:0:35	61	20	186	Bud	1.0483539427253246	0.5858592650965739	0.021344952007553125	0.01985228362090301
BJOR-16_226_011020.JPG	2020:8:13:9:0:35	61	20	187	Bud	1.04807313537791	0.585983680656802	0.021541927367680104	0.019938025206609197
BJOR-16_226_011021.JPG	2020:8:13:10:0:35	61	20	188	Bud	1.0478294193207078	0.5861706581709625	0.022692638794420957	0.021098652425607864
BJOR-16_226_011022.JPG	2020:8:13:11:0:36	61	20	189	Bud	1.0474408107107838	0.5861104688085924	0.023069128380174792	0.021504164027635397
BJOR-16_226_011024.JPG	2020:8:13:13:0:42	61	20	190	Bud	1.0472007574254323	0.5853811615457193	0.022145962100416815	0.020635642347369008
BJOR-16_226_011025.JPG	2020:8:13:14:0:42	61	20	191	Bud	1.0468663922699535	0.5854311543477502	0.023112069439161092	0.021570135727333933
BJOR-16_226_011026.JPG	2020:8:13:15:0:43	61	20	192	Bud	1.0479870990023599	0.5853465605941336	0.021760574123961693	0.02013955549085264
BJOR-16_226_011027.JPG	2020:8:13:16:0:49	61	20	193	Bud	1.0482350145405992	0.5851500336668285	0.01952075739649416	0.017889960044770205
BJOR-16_226_011029.JPG	2020:8:13:18:0:10	61	20	194	Bud	1.0475748780260938	0.5847903311917441	0.020452165490343555	0.0187177626361715
BJOR-16_226_011030.JPG	2020:8:13:19:0:11	61	20	195	Bud	1.047283000801939	0.5850111859226266	0.02038558353303155	0.01846226896510435
BJOR-16_226_011030.JPG	2020:8:13:19:0:11	818	193	195	Bud	1.0488559428432531	0.5852156789679276	0.019742653116586534	0.018474635074013236
BJOR-16_226_011032.JPG	2020:8:13:21:0:10	61	20	196	Bud	1.0471443395140088	0.5850256593539372	0.020036251240075586	0.017958393587334528
BJOR-16_226_011032.JPG	2020:8:13:21:0:10	818	193	196	Bud	1.048708502042249	0.5855851007423839	0.018724611268098306	0.017491219720809154
BJOR-16_226_011033.JPG	2020:8:13:22:0:11	61	20	197	Bud	1.0473630079760072	0.5852823605456661	0.02072515269718424	0.01837666120574308
BJOR-16_226_011033.JPG	2020:8:13:22:0:11	818	193	197	Bud	1.0489446467386896	0.585447217186663	0.01913377761201921	0.0178709344326377
BJOR-16_226_011034.JPG	2020:8:13:23:0:18	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_228_011059.JPG	2020:8:15:0:0:2	61	20	199	Bud	1.048031701640524	0.584837960296036	0.019247402069257364	0.016957610622026144
BJOR-16_228_011060.JPG	2020:8:15:1:0:3	61	20	200	Bud	1.0481394073277153	0.5843650241224945	0.020425144751754484	0.017842497390615344
BJOR-16_228_011061.JPG	2020:8:15:2:0:9	61	20	201	Bud	1.048278544743595	0.5846428193731877	0.019418811801022052	0.016737366497731214
BJOR-16_228_011063.JPG	2020:8:15:4:0:16	61	20	202	Bud	1.0481283525919691	0.584992499925661	0.02370674170170711	0.020514558959402084
BJOR-16_228_011063.JPG	2020:8:15:4:0:16	830	200	202	Bud	1.0476485947279903	0.5844092510736477	0.023830793090516226	0.02061133669133768
BJOR-16_228_011064.JPG	2020:8:15:5:0:17	61	20	203	Bud	1.048492023655964	0.5848911740270919	0.023380092486087935	0.02040835026787134
BJOR-16_228_011064.JPG	2020:8:15:5:0:17	830	200	203	Bud	1.0479147915907372	0.5842811846048248	0.022383645919602423	0.019383639209068194
BJOR-16_228_011064.JPG	2020:8:15:5:0:17	5	10	203	Bud	1.1674641112573747	0.7413256197392655	0.01914639911185201	0.014398805975803867
BJOR-16_228_011065.JPG	2020:8:15:6:0:23	61	20	203	Bud	1.0485544100444817	0.5848182792348431	0.02371396442519234	0.020699499850893782
BJOR-16_228_011065.JPG	2020:8:15:6:0:23	830	200	204	Bud	1.0482255090046155	0.5852255726195864	0.025760841330903776	0.02236037532197637
BJOR-16_228_011066.JPG	2020:8:15:7:0:23	61	20	205	Bud	1.047673967365406	0.5847123735827586	0.023942531771607045	0.020988648274579094
BJOR-16_228_011066.JPG	2020:8:15:7:0:23	830	200	204	Bud	1.0484087032951575	0.5855350395957059	0.02663408050554046	0.023118345809725237
BJOR-16_228_011067.JPG	2020:8:15:8:0:24	61	20	206	Bud	1.0478351960934469	0.5843295748496463	0.02334415997116517	0.020516834698596075
BJOR-16_228_011067.JPG	2020:8:15:8:0:24	830	200	206	Bud	1.0482241595861823	0.5848862740657887	0.025240995819665563	0.02196070158615979
BJOR-16_228_011068.JPG	2020:8:15:9:0:30	61	20	207	Bud	1.047488829872899	0.5839577956833696	0.023512757842171692	0.02066799620598888
BJOR-16_228_011068.JPG	2020:8:15:9:0:30	830	200	206	Bud	1.0483315198135892	0.5849981365940234	0.025658144850287664	0.022323638525156664
BJOR-16_228_011068.JPG	2020:8:15:9:0:30	5	10	207	Bud	1.1673388462452972	0.7419711482799979	0.018246209484936184	0.013188903139421747
BJOR-16_228_011069.JPG	2020:8:15:10:0:30	839	207	208	Bud	1.1918655984443531	0.7380850237573099	0.01652430681371622	0.016198801854897703
BJOR-16_228_011069.JPG	2020:8:15:10:0:30	5	10	208	Bud	1.1679831682607709	0.7428057653951059	0.017092707986800987	0.011502538214849607
BJOR-16_228_011071.JPG	2020:8:15:12:0:31	NA	NA	NA	NA	NA	NA	NA	NA
BJOR-16_228_011072.JPG	2020:8:15:13:0:37	61	20	210	Bud	1.047730070628456	0.5850489406457218	0.019888848040406158	0.017446708144526653
BJOR-16_228_011072.JPG	2020:8:15:13:0:37	839	207	210	Bud	1.191496326504408	0.7372568164657177	0.016653957716658438	0.0162737007828133
BJOR-16_228_011072.JPG	2020:8:15:13:0:37	5	10	210	Bud	1.1673613532853726	0.7431036765077127	0.017003191958181757	0.010974000344500986
BJOR-16_228_011073.JPG	2020:8:15:14:0:44	840	210	211	Bud	1.0478843528346011	0.5860435441223502	0.02035948428898619	0.018260348135964954
BJOR-16_228_011073.JPG	2020:8:15:14:0:44	61	20	211	Bud	1.0474065755519724	0.5856933592796107	0.021609251713559204	0.01903680106088365
BJOR-16_228_011073.JPG	2020:8:15:14:0:44	839	207	211	Bud	1.191544388050465	0.7384714955975398	0.016553968781956606	0.01609454264867761
BJOR-16_228_011073.JPG	2020:8:15:14:0:44	5	10	211	Bud	1.1666311746051783	0.7429833826734508	0.017860263242546	0.011279945202064824
BJOR-16_228_011074.JPG	2020:8:15:15:0:51	840	210	212	Bud	1.0479421482795934	0.5862361572616275	0.01970993784261721	0.017672321817108757
BJOR-16_228_011074.JPG	2020:8:15:15:0:51	61	20	212	Bud	1.0476710791031012	0.5858947768564224	0.019673260324526053	0.01730693316896513
BJOR-16_228_011074.JPG	2020:8:15:15:0:51	839	207	212	Bud	1.1915641790983496	0.7385826373436636	0.01624700793794448	0.01571839940977761
BJOR-16_228_011074.JPG	2020:8:15:15:0:51	5	10	212	Bud	1.1674446249305221	0.7432303767652153	0.01759719387121754	0.010800099573125862
BJOR-16_228_011075.JPG	2020:8:15:16:0:59	840	210	212	Bud	1.0479685603628655	0.5863241800162682	0.019410230454178605	0.01740359821610663
BJOR-16_228_011075.JPG	2020:8:15:16:0:59	61	20	213	Bud	1.0473579687789745	0.5860583104996608	0.019650606546785715	0.01729675717553664
BJOR-16_228_011077.JPG	2020:8:15:18:0:58	840	210	214	Bud	1.0477500453011295	0.5866588229798988	0.01947653919503142	0.01745712052178813
BJOR-16_228_011077.JPG	2020:8:15:18:0:58	61	20	213	Bud	1.047311771972059	0.5861636469934729	0.01936018310451399	0.0170409092553645
BJOR-16_228_011079.JPG	2020:8:15:20:0:6	840	210	215	Bud	1.0487512069959766	0.5875408281349136	0.020125531721079108	0.018071101268977183
