Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	478	51	75	Flower	1.1322904912946885	0.5175971174925661	0.026883487234065293	0.025486215171082693
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	44	20	75	Flower	1.0557416958780768	0.42650313903830217	0.02592876623127514	0.025269008620971672
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	624	72	75	Flower	1.0572718089076225	0.4220056109870946	0.025540806081206676	0.023749133500039696
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	626	73	75	Flower	0.9870518196708947	0.5033306006227394	0.0270943129233725	0.024031954955658668
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	627	73	75	Flower	1.0389612829183383	0.48889429962724457	0.027809997884028718	0.02646014983462081
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	629	73	75	Flower	1.0423171849650354	0.49085802111024435	0.025382073533810737	0.027132593236714964
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	249	31	75	Flower	1.1876657764364356	0.4787717227803098	0.029052365332267103	0.026212437933920432
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	632	74	75	Flower	1.1201652089615315	0.5850445520947551	0.024065043322913624	0.023586211622806986
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	561	61	75	Bud	1.2916486628794626	0.4772871765835157	0.02259362469443209	0.022357449516343483
BJOR-16_198_010487.JPG	2020:7:16:6:0:4	582	65	75	Bud	1.2926271688270417	0.47584804461370195	0.024492090709931885	0.02237438712237639
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	69	20	76	Flower	1.0393789789102899	0.49596590558177245	0.02690188241276375	0.026801512638893195
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	614	71	76	Flower	1.0710042141678833	0.46047883512664184	0.027502534614075227	0.028739390791854294
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	615	71	76	Flower	1.1597588865751431	0.547682721643328	0.02816768366023322	0.02607669571785545
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	618	71	76	Flower	1.159175376657479	0.5469635612497074	0.026672319096205557	0.027092949758123715
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	478	51	76	Flower	1.1322671501743833	0.5174228137959215	0.026850296288260325	0.025459230058873124
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	44	20	76	Flower	1.0557620952121887	0.4264038897987272	0.025897341380345065	0.025228766186272376
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	624	72	76	Flower	1.0572307667321168	0.4217980879321551	0.025988108322791185	0.024172624569565496
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	626	73	76	Flower	0.9870323838888277	0.5033082423561498	0.026905785351787316	0.023869201736724733
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	627	73	76	Flower	1.0389080191884053	0.4886502784039079	0.027000874896155408	0.025689048798433447
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	629	73	76	Flower	1.0423121620073441	0.4907145506255675	0.025432081147607435	0.02718838493197019
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	249	31	76	Flower	1.1876449489809435	0.4786289170469777	0.02904104772348988	0.026217368077896843
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	561	61	76	Bud	1.2917379282311698	0.4769904475254443	0.022450934951107254	0.022216176313349035
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	582	65	76	Bud	1.292820498014198	0.4756208150919738	0.024257545672593805	0.02215859607755687
BJOR-16_198_010489.JPG	2020:7:16:8:0:3	487	51	76	Bud	1.1739547084618525	0.3992318065359301	0.022933413105121443	0.02074251235022736
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	69	20	76	Flower	1.0393789789102899	0.49596590558177245	0.02690188241276375	0.026801512638893195
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	614	71	77	Flower	1.0710151765019498	0.46034253234206696	0.027531178095657548	0.028774926953409743
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	615	71	77	Flower	1.1597934982373586	0.547750079289821	0.0280663844925164	0.026002521123677617
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	618	71	77	Flower	1.159191641460402	0.5470563608238551	0.026524900030943505	0.026941648147425275
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	478	51	77	Flower	1.1322492050734083	0.5172728198255585	0.0268159130472661	0.025438630742131645
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	44	20	77	Flower	1.0557834771328662	0.426310263758073	0.025862977999745195	0.02518443444789191
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	624	72	77	Flower	1.0572150972389567	0.42168220859678784	0.026143537752287928	0.02432559025101999
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	626	73	77	Flower	0.9869754283534987	0.5034780646256732	0.02636065764885545	0.023388490149409177
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	627	73	77	Flower	1.038925712326928	0.48856526783492576	0.026512726336061776	0.025209224402650138
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	629	73	77	Flower	1.042366957827174	0.4906983680519412	0.025390398081310148	0.027142090366293618
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	249	31	77	Flower	1.1876187463646528	0.47849745326101856	0.028982474446248935	0.026169420839732397
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	561	61	77	Bud	1.2918705177426102	0.47675879446672753	0.02239961371177303	0.02216361052822352
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	582	65	77	Bud	1.2929912842391067	0.47541694285022584	0.024241721513544402	0.022148355062558314
BJOR-16_198_010490.JPG	2020:7:16:9:0:3	637	76	77	Flower	1.2947028123286732	0.47221903126142184	0.022298210234283786	0.022005529570997818
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	69	20	78	Flower	1.039352825941101	0.49585424869324335	0.026876743296793352	0.0267668104264398
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	614	71	78	Flower	1.0709384580570431	0.460255386738892	0.027333707873065476	0.028554445975268586
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	615	71	78	Flower	1.1598335843971779	0.5478503517487299	0.027977961927137716	0.025937296727087708
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	618	71	78	Flower	1.1592384704442942	0.547057961739167	0.026270062551715757	0.02666582574966056
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	478	51	78	Flower	1.132222775925252	0.5171602618241932	0.02678103469508622	0.025419569445132344
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	44	20	78	Flower	1.0558051398070865	0.4262460637335509	0.025830033018389008	0.02513939150625501
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	624	72	78	Flower	1.057179181171876	0.4216978873472071	0.025886445640313772	0.02407693545630151
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	626	73	78	Flower	0.9871098274847034	0.5035507454934134	0.02607575785645124	0.023140554683454155
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	627	73	78	Flower	1.0389563679931013	0.4884631367732181	0.02616475076765607	0.024871989512036355
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	629	73	78	Flower	1.0423600843584662	0.4906818320739087	0.02517483923262292	0.026906631648400597
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	249	31	78	Flower	1.1876265383187639	0.4783747547130413	0.028903077018289963	0.026109664218841307
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	561	61	78	Bud	1.2919653326941125	0.4765338703555344	0.022424093310966002	0.02219814898156505
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	582	65	78	Bud	1.2930953438929749	0.47526736426057353	0.024240440310866678	0.022142754981948013
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	637	76	78	Bud	1.2947524541743316	0.4725192059707156	0.023040429921701903	0.022742376825270746
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	639	77	78	Flower	1.1314283654285453	0.5135561794704862	0.027956245021202985	0.025033465826023327
BJOR-16_198_010491.JPG	2020:7:16:10:0:11	640	77	78	Flower	1.121124053419682	0.5845517164085343	0.02286064996699474	0.0223426649305555
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	615	71	79	Flower	1.1598700705234666	0.5479345600082134	0.028004064521411142	0.02598586515186678
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	618	71	78	Flower	1.1592384704442942	0.547057961739167	0.026270062551715757	0.02666582574966056
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	478	51	79	Flower	1.132164699216052	0.5170906949347338	0.026840991907618218	0.02547979701916825
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	44	20	79	Flower	1.055835112295656	0.42618227898808636	0.025785294355106538	0.02508418208471282
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	624	72	79	Flower	1.057304879335754	0.4217543887981243	0.02593509425175529	0.02412586597960516
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	249	31	79	Bud	1.1876458365335403	0.4782538101750946	0.02879160750903021	0.02601966690676429
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	639	77	79	Flower	1.1315233562689444	0.5138825028399359	0.02887798377066283	0.02588111022282083
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	640	77	79	Bud	1.1214678637557651	0.5853023841197075	0.02384336108935758	0.02331289408703021
BJOR-16_198_010493.JPG	2020:7:16:12:0:10	510	53	79	Bud	0.6868567048410746	0.9643214651910669	0.022226725974516567	0.020149007819388616
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	615	71	80	Flower	1.1599179422592483	0.5480933005906656	0.02806970492888095	0.026068588665925277
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	618	71	80	Flower	1.1592824974237697	0.5472223188162801	0.026143428392487917	0.026522741824162407
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	478	51	80	Flower	1.1321011344395824	0.5170307387184312	0.026877246249423618	0.02551605882432532
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	44	20	80	Flower	1.0558533314950551	0.426148466104969	0.02576284226972144	0.025057190906202106
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	624	72	80	Flower	1.0573756141488129	0.42191991488144626	0.025924591433672525	0.02412101925776627
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	249	31	80	Flower	1.1876347468658626	0.478181460586774	0.028749024713482407	0.025989425426101245
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	639	77	80	Flower	1.1316029831473151	0.5142526648254393	0.028971486394464233	0.025997774263381988
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	640	77	80	Bud	1.1214835594850496	0.5855564933872166	0.02412997759395579	0.023593300883373566
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	643	78	80	Flower	1.1873624603093018	0.4742007035818714	0.02461000984802709	0.023199698464912287
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	510	53	80	Bud	0.6867655937472811	0.9641345030644851	0.022341209055468207	0.02028142261119916
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	69	20	80	Flower	1.0393901908204728	0.495771506860138	0.026858350937311443	0.026762108806105793
BJOR-16_198_010494.JPG	2020:7:16:13:0:11	561	61	80	Bud	1.2920578945023125	0.4763767883541296	0.022508110827495806	0.022293820286542462
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	615	71	81	Flower	1.1599635148632377	0.5482221242797458	0.028098243707414754	0.026116708360096847
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	618	71	81	Flower	1.1593553888654566	0.547388104197782	0.02604188161483787	0.02640230278619685
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	478	51	81	Flower	1.1320482138436743	0.5169656248505863	0.026879486772534225	0.025513818498858542
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	44	20	81	Flower	1.0558787857200802	0.42610629784988896	0.025722928002564004	0.02500376761180668
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	624	72	81	Flower	1.0574339423143093	0.42210775692553665	0.025981212570091644	0.02418002163680065
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	249	31	81	Flower	1.1876215054895987	0.4780991529916206	0.028726175488226022	0.025972242253170248
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	639	77	81	Flower	1.131644866858417	0.514304571161541	0.02890075464605762	0.025955883135955888
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	640	77	81	Bud	1.1211921994220002	0.5854408218153678	0.024162817250686957	0.023630874461072583
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	643	78	81	Flower	1.1875851234461359	0.47430814810005834	0.024860403102475327	0.023426512820438727
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	644	80	81	Flower	1.0706508275082238	0.4614502452828034	0.027023854565262205	0.02829822562591374
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	646	80	81	Flower	1.0393806680601243	0.48782614903143273	0.02568401428906864	0.02383125885188233
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	647	80	81	Flower	1.041932046120627	0.49089949401498534	0.02596202876526838	0.026793148643092124
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	648	80	81	Flower	0.9869599209612574	0.5041444227430556	0.0227307702645949	0.021614490531341356
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	69	20	81	Flower	1.039449855812988	0.49569913259192655	0.026851639047713607	0.026764100647286928
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	561	61	81	Bud	1.2921914853266376	0.4762797666550999	0.02261431346851802	0.022396366459118973
BJOR-16_198_010495.JPG	2020:7:16:14:0:11	487	51	81	Bud	1.1740658122935697	0.3990410906002467	0.022975563462273488	0.020786760594898486
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	615	71	82	Flower	1.1599943315575814	0.5483408557437067	0.028105659751500107	0.026145342994683088
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	618	71	82	Flower	1.1594064838749492	0.5475062724172045	0.025945120443928837	0.02629015517008342
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	478	51	82	Flower	1.1320418674006298	0.516904931603453	0.026873312078914226	0.02551931371075398
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	44	20	82	Flower	1.055896148850378	0.42609467644544985	0.025682795750760323	0.024957502725909856
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	624	72	82	Flower	1.0574287835101717	0.42227525934362575	0.025969159850430714	0.02416981253387636
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	249	31	82	Flower	1.1876100938164327	0.4780545711799712	0.028725483101523865	0.02597719701624309
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	639	77	82	Flower	1.1314677683094787	0.5143739886424432	0.028816203225373305	0.025891670971447858
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	640	77	82	Bud	1.1211841707685295	0.5855668017004849	0.024291300289389372	0.023747721020453843
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	643	78	82	Flower	1.1875354197383179	0.4744923888166173	0.025727735909962874	0.02423649753874716
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	644	80	82	Flower	1.0705627755135068	0.46109644317501025	0.026598639838826144	0.027842619798585586
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	646	80	82	Flower	1.0390750754415672	0.48757433768416636	0.02488892824482032	0.023090183734175103
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	647	80	81	Flower	1.041932046120627	0.49089949401498534	0.02596202876526838	0.026793148643092124
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	648	80	82	Flower	0.986932046732618	0.5041898651085328	0.02304689489455725	0.021910028867867058
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	69	20	82	Flower	1.0395171512223869	0.4956308440121749	0.026832855220417187	0.026743234260317713
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	561	61	82	Bud	1.2923273803650355	0.4761931615487378	0.022685257737225288	0.022465240653990415
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	487	51	82	Bud	1.1741727138410956	0.398920461102354	0.02303723304984251	0.02085196854636214
BJOR-16_198_010496.JPG	2020:7:16:15:0:17	510	53	82	Bud	0.6866621438137483	0.9639797256555899	0.022400076817718332	0.020365196716926725
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	618	71	83	Flower	1.159363245948954	0.547417352170448	0.02610662405185241	0.026450220957204715
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	478	51	83	Flower	1.1320413102696754	0.5168021094334752	0.026937886456856495	0.025593599034996438
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	44	20	83	Flower	1.0559257932498005	0.4260393938236927	0.025657039426645132	0.024922327798073202
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	624	72	83	Flower	1.0574842683216585	0.42224438661841046	0.025994676434935426	0.02420318806176401
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	249	31	83	Flower	1.1876038887499085	0.4779629742559239	0.02871051854922959	0.025968629658342474
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	643	78	83	Flower	1.1875734840532912	0.47435558197231525	0.025741707697706166	0.024246731870271637
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	644	80	83	Flower	1.0705453635722162	0.460648547614925	0.027101410649976076	0.028360920623143982
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	646	80	83	Flower	1.0388517528445291	0.48736253503746196	0.025625907256866417	0.023774145895037548
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	647	80	83	Flower	1.0421240083447987	0.49044978321483196	0.02605846085479003	0.026907055561945628
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	648	80	83	Flower	0.9869116206106261	0.5039742028633859	0.023153324603101055	0.021999512620230324
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	69	20	83	Flower	1.039469541285956	0.49551066469419774	0.026829636057304755	0.026735601122156002
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	561	61	83	Bud	1.2924628938255198	0.4760656155883562	0.022829141185428063	0.022606458094973438
BJOR-16_198_010498.JPG	2020:7:16:17:0:18	487	51	83	Bud	1.1741458637937874	0.398761177242933	0.0229970414986072	0.020810952255772005
BJOR-16_198_010500.JPG	2020:7:16:19:0:17	618	71	84	Flower	1.1592966686915964	0.547428367842201	0.026183561849200464	0.026534634349653936
BJOR-16_198_010500.JPG	2020:7:16:19:0:17	478	51	84	Flower	1.13200447851951	0.5166824224996388	0.02700199595426286	0.025663554040689523
BJOR-16_198_010500.JPG	2020:7:16:19:0:17	44	20	84	Flower	1.0559454446291112	0.4259689465964831	0.025600484376718576	0.024859429283241252
BJOR-16_198_010500.JPG	2020:7:16:19:0:17	624	72	84	Flower	1.0574570350415893	0.4221967212182025	0.025947202587794264	0.02416838267807525
BJOR-16_198_010501.JPG	2020:7:16:20:0:17	618	71	85	Flower	1.15934777840547	0.5473660516364225	0.02622834680630359	0.02657046200851058
BJOR-16_198_010501.JPG	2020:7:16:20:0:17	478	51	85	Flower	1.1319729702288113	0.5165682691692745	0.027002520368357177	0.02566883753519016
BJOR-16_198_010501.JPG	2020:7:16:20:0:17	44	20	85	Flower	1.055964862719829	0.4259105779724981	0.02556000763339314	0.024815987913611958
BJOR-16_198_010501.JPG	2020:7:16:20:0:17	624	72	85	Flower	1.0574394316680453	0.4222003184429117	0.02595832381183525	0.02419905603998575
BJOR-16_198_010501.JPG	2020:7:16:20:0:17	249	31	85	Flower	1.1876070708397546	0.477866290090977	0.028658293630647445	0.025923608467795418
BJOR-16_198_010501.JPG	2020:7:16:20:0:17	69	20	85	Flower	1.0394504163100253	0.4953519504068736	0.026760877691749604	0.026654645563598225
BJOR-16_198_010501.JPG	2020:7:16:20:0:17	561	61	85	Bud	1.2925774564513572	0.4759499063383528	0.022876738213097464	0.022644411465930166
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	618	71	86	Flower	1.1594225018106372	0.5473518057117792	0.026233097918209453	0.026565419054915315
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	478	51	86	Flower	1.131976437729607	0.5164858467606761	0.027013217543594058	0.025693840844368977
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	44	20	86	Flower	1.0559710778291709	0.42586109064706046	0.025526238141950115	0.02477748701924411
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	624	72	86	Flower	1.0574048162003864	0.4222090970560425	0.025909944378340863	0.024162339577546488
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	658	85	86	Flower	1.0706916246916118	0.45997341936791847	0.028951693982908706	0.029338407460709093
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	659	85	86	Flower	1.1320969680875363	0.5130147797880117	0.028684622560303952	0.027267152663559936
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	660	85	86	Flower	1.160762175621345	0.548265698527732	0.02600017757277086	0.026753907677722944
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	661	85	86	Flower	1.1195874897917808	0.5835310872395834	0.021893147179093655	0.0221152286641082
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	662	85	86	Flower	0.9857237984283626	0.5024405924479166	0.02311557414026589	0.02146805612664472
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	249	31	86	Flower	1.18761169899138	0.477770952952155	0.028616064398347688	0.02588996459122815
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	69	20	86	Flower	1.0394803786743463	0.4952627683917404	0.026726661776392477	0.026636451687901675
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	561	61	86	Bud	1.2926857928476603	0.47588610747309806	0.02298114169884336	0.022736797381814007
BJOR-16_198_010502.JPG	2020:7:16:21:0:25	487	51	86	Bud	1.1741696596317193	0.3985593817347199	0.022942091853769487	0.020751755854580573
BJOR-16_198_010503.JPG	2020:7:16:22:0:32	44	20	87	Flower	1.0559854934859634	0.4258197297390475	0.02550230820734844	0.02474852607837309
